0,True,368138655384494080,"""@vjkeith1: @maddzthedj its thursday riiite...""will halla kesho mate..bless",Thu Aug 15 22:34:29 +0000 2013,,0,105419858,36.77474305,-1.30539055
0,False,368139150035546112,Part 2. @ Kibera http://t.co/cDXm6x6v1X,Thu Aug 15 22:36:27 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368139575182360577,Shishia on the table....but I ain't part of this sh!t anyway but I'll pay if necessary  hahaha http://t.co/f1thXgk17w,Thu Aug 15 22:38:09 +0000 2013,,0,91610501,36.8041213,-1.2662716
0,False,368139851847446529,Just posted a photo @ Kibera http://t.co/qWUDMu77xW,Thu Aug 15 22:39:15 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368141437541842944,@SweetNowwy @KarenMbugua im sure there was a bash. PAP!,Thu Aug 15 22:45:33 +0000 2013,295538091,0,141174807,36.7876575,-1.2745484
0,False,368141830405505024,Just posted a photo @ Kibera http://t.co/KYZvwn0eKO,Thu Aug 15 22:47:06 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368142053735419904,Just posted a photo @ Kibera http://t.co/beeueqZ4dY,Thu Aug 15 22:48:00 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368142626824126465,"@katerrylicious Hey madam, Thank you:-) yes lovely to be back home. We need to organise a kamkutano. Inboxing my digits. Gnite",Thu Aug 15 22:50:16 +0000 2013,34918113,0,141174807,36.7876575,-1.2745484
0,False,368142870722936832,Just posted a photo @ Kibera http://t.co/cFRAKAWGUo,Thu Aug 15 22:51:14 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368143228434128896,Just posted a photo @ Kibera http://t.co/1PO2f8Dyua,Thu Aug 15 22:52:40 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368143586795483136,Just posted a photo @ Kibera http://t.co/wTqgij7FOC,Thu Aug 15 22:54:05 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368143895777275904,The district is HUGE. @ Kibera http://t.co/687rd4Ldf9,Thu Aug 15 22:55:19 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368144411756355584,Just posted a photo @ Kibera http://t.co/r8uIrV5xit,Thu Aug 15 22:57:22 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,False,368144431855443968,Empty place (@ Aqua Blu Club &amp; Lounge Bar) http://t.co/bxu5ahFfRM,Thu Aug 15 22:57:27 +0000 2013,,0,32832464,36.80420986,-1.26422722
0,False,368145067040833536,Yaaaaaaaaaawn! http://t.co/jnKCa4v7TS,Thu Aug 15 22:59:58 +0000 2013,,0,319214370,36.87674,-1.27335
0,False,368145097327919104,"I'm at Mfalme's Blessed Residence.. (Nairobi., Nyayo Estate.) http://t.co/8pNuVgrMlA",Thu Aug 15 23:00:05 +0000 2013,,0,37043851,36.91648225,-1.30521924
0,False,368145333328818176,State school @ Kibera http://t.co/EAb7tinbGX,Thu Aug 15 23:01:01 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,True,368145525348241408,[MODERATE - 53.2km/h]  still on Mombasa Rd towards Airport near the Bellevue area as of 01:57 #NairobiSC,Thu Aug 15 23:01:47 +0000 2013,,0,969336888,36.83710022,-1.31870623
0,True,368145534898692096,[MODERATE - 53.0km/h]  still on Mombasa Rd towards CBD near the Bellevue area as of 01:57 #NairobiSC,Thu Aug 15 23:01:49 +0000 2013,,0,969336888,36.83696738,-1.3189448
0,True,368145544780460032,[MODERATE - 37.6km/h]  still NW-bound on Moi Ave after Mama Ngina St Jnctn as of 01:57 #NairobiSC,Thu Aug 15 23:01:52 +0000 2013,,0,969281192,36.82455555,-1.28424355
0,True,368145553882116097,[MODERATE - 31.0km/h]  still on Mama Ngina St to Moi Ave as of 01:57 #NairobiSC,Thu Aug 15 23:01:54 +0000 2013,,0,969281192,36.8249135,-1.28483054
0,True,368145563155701761,[MODERATE - 37.0km/h]  still SE-bound on Moi Ave to Mama Ngina St Jnctn as of 01:57 #NairobiSC,Thu Aug 15 23:01:56 +0000 2013,,0,969281192,36.82461245,-1.28419399
0,False,368145899677315072,#DamSon @ Kibera http://t.co/9wrwMpDwit,Thu Aug 15 23:03:16 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,True,368145934989164544,[MODERATE - 38.9km/h]  still at Westlands Rndbt exit to the Mall Shopping Centre as of 01:57 #NairobiSC,Thu Aug 15 23:03:25 +0000 2013,,0,965832518,36.80243069,-1.26417465
0,True,368145945244233728,[MODERATE - 37.7km/h]  still at Westlands Rndbt entry from the Mall Shopping Centre as of 01:57 #NairobiSC,Thu Aug 15 23:03:27 +0000 2013,,0,965832518,36.80245629,-1.26419476
0,True,368145954798850049,[MODERATE - 49.5km/h]  still on Waiyaki Way from Westlands Rndbt towards CBD as of 01:57 #NairobiSC,Thu Aug 15 23:03:30 +0000 2013,,0,965832518,36.80151699,-1.26405599
0,True,368145964726771712,[MODERATE - 66.2km/h]  still on Waiyaki Way to Westlands Rndbt from CBD as of 01:57 #NairobiSC,Thu Aug 15 23:03:32 +0000 2013,,0,965832518,36.80164985,-1.26396529
0,False,368146411566931968,I think I'm done for the moment... #AllBlackEverything @ Kibera http://t.co/HwuZmJIsbs,Thu Aug 15 23:05:19 +0000 2013,,0,313736599,36.7899083,-1.29961016
0,True,368147147369091072,Some lil Dusky before some shut eye #flo #jam,Thu Aug 15 23:08:14 +0000 2013,,0,981465991,36.8681609,-1.2450657
0,False,368147668515971072,"""@Nah: Balloons are so weird... ""Happy birthday, here's a plastic sack of my breath.""",Thu Aug 15 23:10:18 +0000 2013,,0,205288695,36.74386,-1.3596
0,False,368148011521949696,follow back :-):-):-),Thu Aug 15 23:11:40 +0000 2013,,0,499897831,36.8935567,-1.2749215
0,False,368148175586336768,We make our own bread #wtf,Thu Aug 15 23:12:19 +0000 2013,,0,91610501,36.8048395,-1.2658158
0,True,368148611273883648,But why dont bigwigs push the burgers from Kenchic at Total Hurlingham? #SmallwigProblems,Thu Aug 15 23:14:03 +0000 2013,,0,325745714,36.8244447,-1.3176776
0,False,368150142639407104,#UptownNights (@ SkyLux Lounge) http://t.co/91oTuspTJV,Thu Aug 15 23:20:08 +0000 2013,,0,32832464,36.80522919,-1.26624289
0,False,368150671948013568,#Wagwan!,Thu Aug 15 23:22:14 +0000 2013,,0,91610501,36.80426,-1.2662631
0,False,368153233350729728,I'm at SkyLux Lounge w/ @felix_curtis http://t.co/8Rmz37J3KW,Thu Aug 15 23:32:25 +0000 2013,,0,80065784,36.80522919,-1.26624289
0,True,368153457544667136,[MODERATE - 48.7km/h]  still in Nyayo Rndbt as of 02:27 #NairobiSC,Thu Aug 15 23:33:18 +0000 2013,,0,965737039,36.82672238,-1.30470619
0,False,368154458162991105,Randomness! W/ @djandie254 (@ SkyLux Lounge w/ @henryderex) http://t.co/MJmTMguhDH,Thu Aug 15 23:37:17 +0000 2013,,0,66637747,36.80522919,-1.26624289
0,False,368156258375049216,Goodnight world,Thu Aug 15 23:44:26 +0000 2013,,0,443827434,36.9304656,-1.1778154
0,True,368157239536001025,[MODERATE - 58.9km/h]  still on Mombasa Rd towards Nyayo Rndbt near Marshalls Bldg as of 02:42 #NairobiSC,Thu Aug 15 23:48:20 +0000 2013,,0,965737039,36.82823627,-1.30838253
0,True,368160629900984320,[MODERATE - 61.9km/h]  still on Mombasa Rd towards Airport near the Bellevue area as of 02:57 #NairobiSC,Fri Aug 16 00:01:48 +0000 2013,,0,969336888,36.83710022,-1.31870623
0,True,368160639346552832,[MODERATE - 55.5km/h]  still on Mombasa Rd towards CBD near the Bellevue area as of 02:57 #NairobiSC,Fri Aug 16 00:01:51 +0000 2013,,0,969336888,36.83696738,-1.3189448
0,True,368160648980873216,[MODERATE - 39.8km/h]  still NW-bound on Moi Ave after Mama Ngina St Jnctn as of 02:57 #NairobiSC,Fri Aug 16 00:01:53 +0000 2013,,0,969281192,36.82455555,-1.28424355
0,True,368160658258657280,[MODERATE - 32.1km/h]  still on Mama Ngina St to Moi Ave as of 02:57 #NairobiSC,Fri Aug 16 00:01:55 +0000 2013,,0,969281192,36.8249135,-1.28483054
0,True,368160667515502592,[MODERATE - 40.3km/h]  still SE-bound on Moi Ave to Mama Ngina St Jnctn as of 02:57 #NairobiSC,Fri Aug 16 00:01:57 +0000 2013,,0,969281192,36.82461245,-1.28419399
0,True,368161047938887680,[MODERATE - 38.9km/h]  still at Westlands Rndbt exit to the Mall Shopping Centre as of 02:57 #NairobiSC,Fri Aug 16 00:03:28 +0000 2013,,0,965832518,36.80243069,-1.26417465
0,True,368161057552220160,[MODERATE - 37.4km/h]  still at Westlands Rndbt entry from the Mall Shopping Centre as of 02:57 #NairobiSC,Fri Aug 16 00:03:30 +0000 2013,,0,965832518,36.80245629,-1.26419476
0,False,368161061729751040,#LISTEEEEN,Fri Aug 16 00:03:31 +0000 2013,,0,91610501,36.8048895,-1.2658349
