0,True,410817644489871361,"How now, brown cow!---&gt;&gt;&gt;""@dailynation: #MandelaMemorial sign language interpreter a 'fraud' http://t.co/UCAMRT0v8b""",Wed Dec 11 17:05:33 +0000 2013,,0,176151871,36.8116775,-1.2888064
0,True,410817672570343424,"Lol “@imdaChuckNorris: Yes, I died this morning. But I'm fine now.”",Wed Dec 11 17:05:40 +0000 2013,253017091,0,78237913,36.8226501,-1.2902552
0,False,410817843941638144,Ready to bid during the GH Mumm signed winners jeroboam auction (at @SankaraNairobi) [pic]: http://t.co/panviDB2gl,Wed Dec 11 17:06:21 +0000 2013,,0,281169909,36.80258989,-1.26268178
0,False,410817857979940864,"I like this young man, because, when he came out
he came out..., he went from ashy to classy... In traffic &amp; ♡♥ the music @HitsNotHomework",Wed Dec 11 17:06:24 +0000 2013,,0,24360249,36.8216714,-1.2838757
0,False,410817894977527809,JKL iyo ni masaibu ya dryspell,Wed Dec 11 17:06:33 +0000 2013,,0,621325356,36.8151533,-1.3059421
0,True,410817935934910464,Slow AF,Wed Dec 11 17:06:43 +0000 2013,,0,78237913,36.82316148,-1.29024339
0,True,410817952834125826,Muthuto' has clearly lost it ....irrelevant'..,Wed Dec 11 17:06:47 +0000 2013,,0,153069131,36.7232981,-1.2646412
0,False,410818021611950080,"Rongai basi itakua 500.... ""@Spazbender: Githurai 100 bob????? Madness!!""",Wed Dec 11 17:07:03 +0000 2013,,0,163634321,36.8402389,-1.3156836
0,True,410818034677608448,I'm at Odeon Matatu Park (Nairobi) http://t.co/Y6hJ3J6FfF,Wed Dec 11 17:07:06 +0000 2013,,0,1067745080,36.82488808,-1.28204285
0,True,410818040192720896,@xtiandela i remain optimistic!! @NokiaEastAfrica @rupukenya #LoveLumia #LoveRupu,Wed Dec 11 17:07:08 +0000 2013,1288063951,0,1904292878,36.75139101,-1.27970524
0,False,410818049298948096,If you're feeling bad about yourself remember there's a guy out there with the name 'Richard Cummings.',Wed Dec 11 17:07:10 +0000 2013,,0,72297398,36.8168458,-1.2635835
0,True,410818058295726080,The sins of Nairobi. It's going down baby!,Wed Dec 11 17:07:12 +0000 2013,,0,174282586,36.7999072,-1.307029
0,True,410818085407711233,@SafaricomLtd why is it that i send texts and they go through but i am not receiving the replies???? Please help,Wed Dec 11 17:07:18 +0000 2013,117685967,0,1555983702,36.8725716,-1.236348
0,False,410818216886140928,"Jiconsole tu ""@BonifaceGitz: No man can tell whether he is rich/ poor by turning to his ledger. it is the heart that makes a man rich.""",Wed Dec 11 17:07:50 +0000 2013,,0,743136164,36.7726067,-1.2856087
0,False,410818281533374464,Those who say it can't be done should not interrupt those already doing it! (@ Club jewels) http://t.co/uSVyMk4ccd http://t.co/K7SaR7YbSi,Wed Dec 11 17:08:05 +0000 2013,,0,57005271,36.879,-1.284
0,False,410818291481849856,"LQTM ""@KikuviMartha: me: i haven't taken a photo of myself in awhile *takes photo* me: oh thats why""",Wed Dec 11 17:08:07 +0000 2013,,0,743136164,36.7726067,-1.2856087
0,False,410818308917985280,@D_Frederico I would give them the respect that they deserve. Napoli has a weak back four.,Wed Dec 11 17:08:12 +0000 2013,98316122,0,23517110,36.7916458,-1.2936491
0,True,410818312462159872,Those who say it can't be done should not interrupt those already doing it! (@ Club jewels) http://t.co/tp1hsbiEvF http://t.co/Xdtg7BD1u5,Wed Dec 11 17:08:12 +0000 2013,,0,329691234,36.879,-1.284
0,False,410818379042144256,I'm looking for a car with a decent enough middle compartment to transform into my personal hookah bar.,Wed Dec 11 17:08:28 +0000 2013,,0,570747936,36.8184719,-1.322956
0,True,410818380417875968,LOOL,Wed Dec 11 17:08:29 +0000 2013,,0,78237913,36.82315139,-1.29028814
0,False,410818467890089984,"Haha ""@He_Is_Noel: LMFAOO RT @zanu_pf: Our leader will lead till Jesus comes.""",Wed Dec 11 17:08:50 +0000 2013,,0,743136164,36.7726067,-1.2856087
0,True,410818468301529088,Everything appears/sounds funny,Wed Dec 11 17:08:50 +0000 2013,,0,78237913,36.82315139,-1.29028814
0,True,410818469593354240,@BarbieBri_  yaani you decided you won't text me!?!?..it's all good :(,Wed Dec 11 17:08:50 +0000 2013,412500830,0,66959971,36.8831436,-1.2876027
0,True,410818592452931584,Nothing like cursing in an Indian accent #airporteavesdropping,Wed Dec 11 17:09:19 +0000 2013,,0,349690399,36.88939,-1.33217
0,False,410818627416244224,"LMAO.RT ""@deejay_sillah: Dont give up pastor kanyiri...tutapanda mbegu ya 310 ""@bonifacegitz: Hate preachin' on the TL.""",Wed Dec 11 17:09:28 +0000 2013,,0,621325356,36.8151533,-1.3059421
0,True,410818642214154240,Cosign “@swabrah: But lets leave NF in 2013. If someone wants to follow they will.”,Wed Dec 11 17:09:31 +0000 2013,74432081,0,78237913,36.82315139,-1.29028814
0,True,410818700435267584,@KIMINDIRI thats tha magazines hundlle,Wed Dec 11 17:09:45 +0000 2013,828698732,0,789796105,36.8225208,-1.2852298
0,True,410818712200298496,Waiting for the fireworks from a balcony close by. (@ Uhuru Gardens w/ 2 others) http://t.co/RDmM8tftnc,Wed Dec 11 17:09:48 +0000 2013,,0,209980531,36.79819931,-1.32399962
0,False,410818754218840064,No power in Lavington for 24 hours are you serious #kplc,Wed Dec 11 17:09:58 +0000 2013,,0,1426855428,36.7620369,-1.2910006
0,False,410818872921427969,"Uwizi utawcha ""@KingaHj: Leo fridge aki ya nani haina bahati...""",Wed Dec 11 17:10:26 +0000 2013,,0,743136164,36.7726067,-1.2856087
0,False,410818879221280768,"Yelelele RT ""@DjByHandle: and DAMN !!!  http://t.co/tVDAnFZJGo""",Wed Dec 11 17:10:28 +0000 2013,,0,621325356,36.8151533,-1.3059421
0,False,410818963384188928,I'm dope. All ma shit dope,Wed Dec 11 17:10:48 +0000 2013,,0,743136164,36.7726067,-1.2856087
0,False,410819000994897920,I love my hookahs more than I'll love my sons. Tbh,Wed Dec 11 17:10:57 +0000 2013,,0,570747936,36.8184719,-1.322956
0,True,410819039754063873,@xtiandela i want it!!#LoveLumia #LoveRupu,Wed Dec 11 17:11:06 +0000 2013,1288063951,0,1904292878,36.75024318,-1.2787486
0,True,410819057521524736,@IanLumwaji look huz talking,Wed Dec 11 17:11:10 +0000 2013,624077276,0,478545215,36.8204688,-1.3097744
0,False,410819265286377472,My volume is always on 'MAX' when am watching Star wars..'Once you go Max you never go Bax.',Wed Dec 11 17:12:00 +0000 2013,,0,72297398,36.8166691,-1.263823
0,True,410819303014146048,"RT ""@davis_oo: So Uhuru will get out of State hse, pass by Uhuru Park then through Uhuru Highway to go to Uhuru Gardens to celebrate Uhuru.""",Wed Dec 11 17:12:09 +0000 2013,,0,156870821,36.8229526,-1.2817362
0,True,410819416872730624,@GospoFest. Will be there,Wed Dec 11 17:12:36 +0000 2013,2205587755,0,789796105,36.8225208,-1.2852298
0,False,410819491526758400,Hope my future wife is sleeping alone tonight,Wed Dec 11 17:12:54 +0000 2013,,0,743136164,36.7726067,-1.2856087
0,False,410819514985893888,This is a wedding set up from heaven!!!!! @ Safari Park hotel and casino http://t.co/OvEDLChCZE,Wed Dec 11 17:12:59 +0000 2013,,0,367310149,36.88418291,-1.22512562
0,False,410819570497499136,Tomorrow am meeting this friend of mine...yeppy cnt wait,Wed Dec 11 17:13:12 +0000 2013,,0,325622807,36.8996859,-1.2558594
0,True,410819607004721152,Agreed with ur statement@kauchii,Wed Dec 11 17:13:21 +0000 2013,,0,360038554,36.7853,-1.25984
0,True,410819709450592256,"So, that presidential selfie, I wonder when it will go online.",Wed Dec 11 17:13:46 +0000 2013,,0,8814482,36.7999633,-1.3069541
0,True,410819716698353664,I wonder why they do the Always ad karaoke style,Wed Dec 11 17:13:47 +0000 2013,,0,15189384,36.65857428,-1.33333333
0,True,410819728156790786,@xtiandela @rupukenya @NokiaEastAfrica and i have tweeted!!!#LoveLumia #LoveRupu,Wed Dec 11 17:13:50 +0000 2013,1288063951,0,1904292878,36.75136519,-1.27993748
0,True,410819849666174976,Getting out of town is hell. 1hr and am yet to leave Haileselasie,Wed Dec 11 17:14:19 +0000 2013,,0,93847541,36.8258985,-1.288146
0,True,410819862194569216,@Bill_Bonniey just arrived in the city. Jam everywhere in the name of #KenyaAt50 .  Totally #sickat50,Wed Dec 11 17:14:22 +0000 2013,322096141,0,1114485188,36.8269547,-1.2876501
0,False,410819918272421888,Sisterbonding (@ KFC) http://t.co/e5plPXeSXr,Wed Dec 11 17:14:35 +0000 2013,,0,207943925,36.82183743,-1.28294355
0,False,410819960860971010,#KenyaAt50 Beer fridge at Langata hyper switched off as the stock has been depleted.,Wed Dec 11 17:14:45 +0000 2013,,0,37865634,36.8084221,-1.3210781
0,False,410820051227652097,Married people though saving mpango wa kando as OCPD Lang'ata,Wed Dec 11 17:15:07 +0000 2013,,0,743136164,36.7726067,-1.2856087
0,True,410820073968771072,"#KenyaAt50 we may not be where we ought to be but thank God we are not where we used to be.
We've come a mighty long way.
#proudlyKenyan",Wed Dec 11 17:15:12 +0000 2013,,0,721903230,36.8285969,-1.2856182
0,False,410820136132968448,http://t.co/Lll7wMEMur only in Kenya,Wed Dec 11 17:15:27 +0000 2013,,0,85586374,36.7197126,-1.311607
0,True,410820172451041281,[MODERATE]  changed from [SLOW] NW-bound on Moi Ave after Mama Ngina St Jnctn as of 20:10 #NairobiSC,Wed Dec 11 17:15:36 +0000 2013,,0,969281192,36.82455555,-1.28424355
0,True,410820173935804416,[MODERATE]  still on Mama Ngina St to Moi Ave as of 20:10 #NairobiSC,Wed Dec 11 17:15:36 +0000 2013,,0,969281192,36.8249135,-1.28483054
0,False,410820177291669504,If your in traffic NO! if your in this #KenyaAt50 caryard and not listening to @HitsNotHomework then you're lost @CapitalFM_kenya,Wed Dec 11 17:15:37 +0000 2013,,0,24360249,36.8221218,-1.2815633
0,True,410820200045371392,[MODERATE]  changed from [SLOW] on Mombasa Rd towards Nyayo Rndbt near Marshalls Bldg as of 20:10 #NairobiSC,Wed Dec 11 17:15:43 +0000 2013,,0,965737039,36.82823627,-1.30838253
0,True,410820201567891456,[SLOW]  changed from [MODERATE] at Westlands Rndbt entry from the Mall Shopping Centre as of 20:10 #NairobiSC,Wed Dec 11 17:15:43 +0000 2013,,0,965832518,36.80245629,-1.26419476
0,False,410820388315095040,"Hehe prayers answered? ""@Melissazenstar: Hahahahaha..my God! RT @chalis_lokong: Hope my future wife is sleeping alone tonight""",Wed Dec 11 17:16:27 +0000 2013,,0,743136164,36.7726067,-1.2856087
0,False,410820407722508288,I'll let the people I hate name my sons for me.,Wed Dec 11 17:16:32 +0000 2013,,0,570747936,36.8184719,-1.322956
0,True,410820443214708736,@R5rocksRoss chatzy?,Wed Dec 11 17:16:41 +0000 2013,2190411950,0,546049962,36.7925052,-1.2689565
0,False,410820481215127552,If you go through Major Chirchir TL it's obviously he is indirectly pointing a finger to @MohaJichoPevu,Wed Dec 11 17:16:50 +0000 2013,,0,152163665,36.8137423,-1.2735813
0,False,410820484263997440,"""@christianfunnyp: I don't need a chemistry teacher to tell me how to live, I need this teacher! http://t.co/8XgpSxywBW""",Wed Dec 11 17:16:50 +0000 2013,,0,1715005237,36.7984387,-1.2172192
0,True,410820550538559488,"Sasa si you sukuma some alco*hoe this side of the sahara @dav_ysuprem  lol...
#jameson...",Wed Dec 11 17:17:06 +0000 2013,,0,398772983,36.8892623,-1.2168043
0,True,410820608881352704,@tuskerairshow is the programme for the two days out?,Wed Dec 11 17:17:20 +0000 2013,1924293121,0,15189384,36.65857428,-1.33333333
0,False,410820610475167744,"Lol ""@MajorEChirchir: It's not about Westgate...it's about representing facts...the terrorist were killed and body burnt beyond recognition.",Wed Dec 11 17:17:20 +0000 2013,,0,152163665,36.8137423,-1.2735813
0,True,410820611175247872,Still keeping an eye on the prize!@xtiandela @NokiaEastAfrica @rupukenya #lovelumia,Wed Dec 11 17:17:21 +0000 2013,,0,1904292878,36.7517436,-1.27984733
0,True,410820666934706176,Catch the 4th epi of #GrooveTheory tonight @ 8:30 on #ZukuAfrika &amp; find out if #Zamm was able 2 save the #MusicProgram @ #VictoriaUniversity,Wed Dec 11 17:17:34 +0000 2013,,0,256479605,36.7832679,-1.2835207
0,True,410820715353739264,Today is 11-12-13. #kot,Wed Dec 11 17:17:45 +0000 2013,,0,951306348,36.7587304,-1.2520456
0,True,410820753484173312,Improvised Barbecue Grill...Hehe @ Home (Backyard) http://t.co/52z62ChmTa,Wed Dec 11 17:17:54 +0000 2013,,0,34945519,36.73345905,-1.37845866
0,True,410820780759719937,nyc show guys..@K24kenya cc @KalekyeMumo  #TheCouplesShow,Wed Dec 11 17:18:01 +0000 2013,,0,212720062,36.79034042,-1.32561016
0,True,410820806856683520,"""@asiligwajnr: Ever left an exam and asked yourself ""What The Hell Just Happened."""" hehe raped",Wed Dec 11 17:18:07 +0000 2013,184034383,0,498614362,36.84025,-1.26564
0,True,410820835956359169,"Sure RT ""@TheEditionEA: @Onsombi Excellent! Keep reading and care to share your feedback.""",Wed Dec 11 17:18:14 +0000 2013,,0,156870821,36.8593131,-1.251608
0,False,410820943477755904,My sons gonna hate they lives till they 16. Then they gon love they lives if they did kill themselves in the first place.,Wed Dec 11 17:18:40 +0000 2013,,0,570747936,36.8184719,-1.322956
0,False,410820963140644864,"""@fkariuki: Errrmm....@k24tv, the word is 'trolley'. http://t.co/hGLZ5Egntx""__the one paying the bill...him",Wed Dec 11 17:18:44 +0000 2013,,0,152163665,36.8185933,-1.280055
0,True,410821016613842944,"""@Aliyebobea: @okowag hata kama, mtu hungoja kajua kawake"" that was the perfect time,I was born inside one",Wed Dec 11 17:18:57 +0000 2013,219243034,0,498614362,36.84025,-1.26564
0,True,410821090135777280,best phone av ever used. #lovelumia,Wed Dec 11 17:19:15 +0000 2013,,0,212720062,36.79034042,-1.32561016
0,True,410821096804335616,"Way to go. ""@hrdictionary: @Onsombi No doubts, we do &amp; to the best @RashmiPutcha @HarlinaSodhi @GlobeSlother""",Wed Dec 11 17:19:16 +0000 2013,,0,156870821,36.8744835,-1.2329939
0,True,410821136654422017,40mins and i grab this cool smartphone @xtiandela @NokiaEastAfrica @rupukenya #LoveLumia #LoveRupu,Wed Dec 11 17:19:26 +0000 2013,,0,1904292878,36.75185224,-1.27979359
0,True,410821266434949120,@YourTeaGirl just like the voice in the shower,Wed Dec 11 17:19:57 +0000 2013,33967539,0,15189384,36.65857428,-1.33333333
