0,False,440060256862085120,AT_USER AT_USER next time i don the tusker jesey next to the tpl trophy ;-),Sun Mar 02 09:45:15 +0000 2014,141535278,0,29418949,36.8965136,-1.3219059
0,False,440060379163807745,"AT_USER AT_USER hiyo huwa kujinyc tu"" thought ni career",Sun Mar 02 09:45:44 +0000 2014,434787874,0,1920984054,36.90607,-1.18206
0,False,440060402618368000,the people of embu county should know what kind of sacrifices their leaders make to steer the county in the right... URL,Sun Mar 02 09:45:50 +0000 2014,,0,229471871,36.85436805,-1.25837582
0,True,440060478879182848,not yet. whats her album called? rt AT_USER AT_USER heard team by lorde?,Sun Mar 02 09:46:08 +0000 2014,,0,798002580,36.8150236,-1.2842395
0,True,440060552090361856,ifnyakundibecomespresident i'll be the presidential advisor....lol!,Sun Mar 02 09:46:26 +0000 2014,,0,136936836,36.8001911,-1.3221235
0,False,440060553487470592,"AT_USER amen ""AT_USER ""AT_USER AT_USER mbona tena?"" poor pay &amp;amp; over working"""" unaingiza waks 6pm unatoka 5am",Sun Mar 02 09:46:26 +0000 2014,1489670732,0,1920984054,36.90607,-1.18206
0,False,440060569929125888,"AT_USER agree, we have money but don't spend it. no need to moan about chavs and city. even barca break the bank for players.",Sun Mar 02 09:46:30 +0000 2014,257569405,0,109780062,36.8978025,-1.2762297
0,True,440060671087366144,bravado is actually a song for the introverted. o/,Sun Mar 02 09:46:54 +0000 2014,,0,798002580,36.8150236,-1.2842395
0,False,440060720945049600,"AT_USER career ni kwenu rt AT_USER ""AT_USER AT_USER hiyo huwa kujinyc tu"" thought ni career"" mimi ni passion",Sun Mar 02 09:47:06 +0000 2014,434787874,0,1920984054,36.90607,-1.18206
0,False,440060815694381056,AT_USER na career for a while,Sun Mar 02 09:47:29 +0000 2014,434787874,0,1920984054,36.90607,-1.18206
0,True,440060854915313664,faith doesn't get discouraged,Sun Mar 02 09:47:38 +0000 2014,,0,335877172,36.6875511,-1.3284295
0,False,440061008582037504,"AT_USER life will just not wait for us to live it: we are in it, now, and now is the time to live."" true",Sun Mar 02 09:48:15 +0000 2014,281530396,0,1920984054,36.90607,-1.18206
0,False,440061070670315520,"the d day... (@ faith evangelistic ministry - family church, karen) URL",Sun Mar 02 09:48:29 +0000 2014,,0,541728224,36.71042556,-1.32727938
0,True,440061078937272320,AT_USER arsene wenger out of contract at arsenal in just 3 months. it's his decision to renew or not. understand he's undecided,Sun Mar 02 09:48:31 +0000 2014,375164054,0,270822540,36.8904318,-1.2826495
0,False,440061132557271040,"AT_USER AT_USER oooh pea watu mziki"" mziki mingi hii mwaka",Sun Mar 02 09:48:44 +0000 2014,434787874,0,1920984054,36.90607,-1.18206
0,False,440061221459742720,AT_USER kwani linda alichange namba,Sun Mar 02 09:49:05 +0000 2014,434787874,0,1920984054,36.90607,-1.18206
0,True,440061387596132353,god works in our lives through a process; nothing happens instantly.,Sun Mar 02 09:49:45 +0000 2014,,0,75286850,36.7591691,-1.3024294
0,True,440061391131508736,AT_USER i'm home ☺️ told you i was 'almost' here ...,Sun Mar 02 09:49:46 +0000 2014,563316573,0,812800878,36.77988794,-1.2856613
0,True,440061615032246272,AT_USER oh dear olivier… URL,Sun Mar 02 09:50:39 +0000 2014,375164054,0,270822540,36.8939904,-1.2806353
0,True,440061698394038274,bonding time.... unclejames nicebena nephewm.kjr URL,Sun Mar 02 09:50:59 +0000 2014,,0,320701308,36.87461,-1.28516
0,False,440061737862455297,this chune is siiiiiiiiiiiiiick all_of_mi AT_USER can't stop pulling its up s,Sun Mar 02 09:51:08 +0000 2014,,0,1920984054,36.90607,-1.18206
0,True,440061790106705920,i have been good lord...,Sun Mar 02 09:51:21 +0000 2014,,0,291251535,36.74839037,-1.35094347
0,False,440061917433200640,"sen evlat nedir bilirsin,aileden anlarsın!!cüzdan olarak villa kullanırsın!!URL",Sun Mar 02 09:51:51 +0000 2014,,0,1014114686,36.77884424,-1.29507957
0,True,440062033204375552,growth comes at a cost; are we ready to pay the price of growth.,Sun Mar 02 09:52:19 +0000 2014,,0,75286850,36.7591691,-1.3024294
0,False,440062172182618112,“AT_USER anyone know how far (episodes) the originals series has gone?”&lt;~make mr google your friend,Sun Mar 02 09:52:52 +0000 2014,61425554,0,31144794,36.76209102,-1.39291592
0,True,440062175445786624,bonding time unclejames nephewm.kjr niecebena URL,Sun Mar 02 09:52:53 +0000 2014,,0,320701308,36.87461,-1.28516
0,False,440062556003385344,AT_USER all comes down to spending. i just gave an example that even barca who have a great youth set up invest in players. we don't.,Sun Mar 02 09:54:23 +0000 2014,257569405,0,109780062,36.8978025,-1.2762297
0,True,440062816020869120,we are doomed!! rt AT_USER AT_USER AT_USER wenger is leading us unto darkness and despair.,Sun Mar 02 09:55:25 +0000 2014,,0,270822540,36.8904318,-1.2826495
0,True,440063116957609984,oh let the ancient words impart...beblessed,Sun Mar 02 09:56:37 +0000 2014,,0,383487953,36.7879737,-1.2984684
0,True,440063159827988480,mk 10:46-52 the beggar heard... what have you heard?,Sun Mar 02 09:56:47 +0000 2014,,0,335877172,36.6875506,-1.3284298
0,False,440063328946499584,AT_USER awwwwwww that is so sweeeet,Sun Mar 02 09:57:28 +0000 2014,210427672,0,1104572304,36.8275725,-1.3250159
0,True,440063373712293888,i have heard i am the head and not the tail faith,Sun Mar 02 09:57:38 +0000 2014,,0,335877172,36.6865433,-1.3289466
0,False,440063474300121088,some photo from nairobi giraffe center URL,Sun Mar 02 09:58:02 +0000 2014,,0,113922768,36.7440382,-1.37159984
0,True,440063508655661056,AT_USER AT_USER account 87863 been down for 2days kindly look into it.,Sun Mar 02 09:58:11 +0000 2014,135902319,0,117730698,36.79132042,-1.32010411
0,True,440063562967687168,i have heard that he speaks his word to perform. faith,Sun Mar 02 09:58:24 +0000 2014,,0,335877172,36.6865433,-1.3289466
0,False,440063585029722112,glass table girls || the weeknd,Sun Mar 02 09:58:29 +0000 2014,,0,516472341,36.7697851,-1.3824463
0,False,440063713270583296,"AT_USER not mate, he's a business man first and manager second. time to change it - taken us as far as he can.",Sun Mar 02 09:58:59 +0000 2014,257569405,0,109780062,36.8978025,-1.2762297
