0,True,416277439111647232,AT_USER sasa,Thu Dec 26 18:40:50 +0000 2013,743136164,0,506956991,36.8867165,-1.2660411
0,False,416277553415221248,international business times what is kwanzaa? 5 things to know about the pan-african holiday [photos] URL,Thu Dec 26 18:41:17 +0000 2013,,0,192550727,36.761045,-1.2735559
0,True,416277647493435392,"dear heart,when next year comes.....you should be calm,pump blood and not fuck up my life",Thu Dec 26 18:41:39 +0000 2013,,0,718076611,36.9199979,-1.2274479
0,False,416277819589922816,"remember, no one but your mother really wants you to succeed, and most everyone else is threatened by your success.",Thu Dec 26 18:42:20 +0000 2013,,0,118956095,36.8266585,-1.286292
0,False,416277834836226048,AT_USER hahaha not even that they don't chuck their houses its so sad and depressing :(,Thu Dec 26 18:42:24 +0000 2013,238727782,0,775663231,36.7995232,-1.3263166
0,False,416277882319958016,"rt ""AT_USER AT_USER i feel sorry for those kenyans still stuck in s.s..""&gt;&gt; i'm so upset. kenyans are investors there.",Thu Dec 26 18:42:35 +0000 2013,,0,53225215,36.7621208,-1.2952402
0,True,416277909981372416,the linesman of mciliv needs alcoblow to see if he's fit to officiate toodrunktosee,Thu Dec 26 18:42:42 +0000 2013,,0,349690399,36.84641,-1.32221
0,False,416277979413880832,gawker biologist admits he faked aids cure after getting millions in grants URL,Thu Dec 26 18:42:59 +0000 2013,,0,192550727,36.761045,-1.2735559
0,False,416278036829720576,"annoying attention seeking prick ""AT_USER michael owen chats shit.”",Thu Dec 26 18:43:12 +0000 2013,64252165,0,39530242,36.7855691,-1.32527227
0,False,416278075945795584,associated press un expects reinforcements in s sudan in 48 hours URL,Thu Dec 26 18:43:22 +0000 2013,,0,192550727,36.7610444,-1.2735579
0,False,416278111454765057,are the trysts of the british colonialists taught as part of british history to the british?,Thu Dec 26 18:43:30 +0000 2013,,0,129943072,36.7725955,-1.2807899
0,False,416278111819673600,life and opportunity opens up on the other side of fear.,Thu Dec 26 18:43:30 +0000 2013,,0,118956095,36.8266585,-1.286292
0,True,416278150554062848,"AT_USER AT_USER vidole zangu ni kubwa"" that's true swezi kataa :-p",Thu Dec 26 18:43:39 +0000 2013,,0,359932561,36.8210375,-1.2688918
0,True,416278175002681344,"AT_USER yay 100,000 followers! and i don't have a maserati i wish haha URL told you you'll get it!!!! the car soon",Thu Dec 26 18:43:45 +0000 2013,,0,546049962,36.7924605,-1.2690105
0,False,416278202399883264,"this is starting to make sense, well i just hope god forgives ,for all the lies said . :)",Thu Dec 26 18:43:52 +0000 2013,,0,775663231,36.7925329,-1.3265426
0,True,416278225699221504,end to end ....,Thu Dec 26 18:43:57 +0000 2013,,0,153069131,36.8960555,-1.2835619
0,False,416278304459849728,if a relationship left you feeling lonely and confused... then it wasn't a relationship at all !!,Thu Dec 26 18:44:16 +0000 2013,,0,118956095,36.8266585,-1.286292
0,False,416278346000244736,AT_USER AT_USER phone was dead guys sorry have a good time!,Thu Dec 26 18:44:26 +0000 2013,183948528,0,334849411,36.77550115,-1.2873438
0,True,416278365994491904,"AT_USER happy holidays to.you too,bless you more *smiles* AT_USER AT_USER AT_USER AT_USER AT_USER",Thu Dec 26 18:44:31 +0000 2013,398700653,0,1202010384,36.7889598,-1.3071511
0,False,416278539466727424,AT_USER i swear i don't know what's happening with my skype babe :(,Thu Dec 26 18:45:12 +0000 2013,2237657490,0,775663231,36.7774738,-1.33473
0,False,416278579316809728,AT_USER hahaha goodnight xx,Thu Dec 26 18:45:22 +0000 2013,172120765,0,734774156,36.8023886,-1.3397868
0,False,416278623222374400,np devil is alive by AT_USER and AT_USER,Thu Dec 26 18:45:32 +0000 2013,,0,156580893,36.8849715,-1.2973059
0,True,416278685562724352,"god is no respector of age, if he wants you he'll nudge you when he's ready for you and equip you with the tools",Thu Dec 26 18:45:47 +0000 2013,,0,340322384,36.9047334,-1.2042447
0,False,416278772992999424,ok i'll go to bed before i start tweeting gibberish stuff xd,Thu Dec 26 18:46:08 +0000 2013,,0,734774156,36.8023886,-1.3397868
0,True,416278865367941120,"sio AT_USER ? lol rt AT_USER my what? AT_USER huyu anasema nini? ""AT_USER (cont) URL",Thu Dec 26 18:46:30 +0000 2013,,0,506956991,36.8867165,-1.2660411
0,False,416278903754620928,AT_USER i'm guessing your sugar levels are on the high side!lol,Thu Dec 26 18:46:39 +0000 2013,43505538,0,103784921,36.885025,-1.2844692
0,False,416278918136483840,"if the players out there are like negredo and costing more than 20 mill, then we'd rather extend bendtner's contract to 2017!",Thu Dec 26 18:46:42 +0000 2013,,0,39530242,36.7855691,-1.32527227
0,False,416278920267579392,"if i've learned anything this month, it's that pure happiness has to come from yourself. cut out the negatives in life and you'll be good 👌",Thu Dec 26 18:46:43 +0000 2013,,0,365851721,36.76211741,-1.298515
0,False,416279064551632897,AT_USER AT_USER you guys lost it. ..we rididingdirty...AT_USER,Thu Dec 26 18:47:17 +0000 2013,336660894,0,108562005,36.8807849,-1.3264608
0,True,416279113868255232,don't drink &amp; drive ... even in mombasa !! dd or cab pool. pay up or .... @ alcohol blow in kenya URL,Thu Dec 26 18:47:29 +0000 2013,,0,41886593,36.80468945,-1.32125249
0,True,416279150224482304,"AT_USER hehe lol AT_USER AT_USER AT_USER qna well said""well i dont like them even",Thu Dec 26 18:47:38 +0000 2013,,0,281530396,37.0389393,-1.2792584
0,False,416279209104117760,"one more thing, thank god football is not every night coz yall wud be zombified, haha lights out!!!",Thu Dec 26 18:47:52 +0000 2013,,0,734774156,36.8023886,-1.3397868
0,True,416279256067371009,"dream on rt AT_USER ""AT_USER in 1992 manu were 8th in the table on boxing day. (cont) URL",Thu Dec 26 18:48:03 +0000 2013,,0,506956991,36.8867165,-1.2660411
0,True,416279388251230208,"AT_USER followbacks rt AT_USER fill in the gaps. fiona likes ______? qna""thats one of them",Thu Dec 26 18:48:34 +0000 2013,,0,281530396,37.0389393,-1.2792584
0,True,416279439857975296,zii liverpool washinde “AT_USER edgunners: hii iishe tu draw ama? rt AT_USER mciliv what a fantastic move from land luiz suarez”,Thu Dec 26 18:48:47 +0000 2013,,0,110668690,36.78514836,-1.3195412
0,True,416279484698857472,ciku anakwamilia kila dude!!! lol rt AT_USER AT_USER lmao me najua AT_USER,Thu Dec 26 18:48:57 +0000 2013,,0,506956991,36.8867165,-1.2660411
0,False,416279490571304960,"rhodes, evelyn baring, kimberely-these were heroes in the motherland, britain.",Thu Dec 26 18:48:59 +0000 2013,,0,129943072,36.7725955,-1.2807899
0,True,416279646129242112,AT_USER wuod malanga,Thu Dec 26 18:49:36 +0000 2013,424120348,0,506956991,36.8867165,-1.2660411
0,False,416279714882674688,never lower ur standards for anyone... mwanamke ni high standards!!,Thu Dec 26 18:49:52 +0000 2013,,0,269674966,36.8148475,-1.3117186
