0,False,432094948922777601,"can he say ssss? rt AT_USER sorry :-( rt AT_USER sweets are bad for your teeth, kids. i wish i knew this early enough :(",Sat Feb 08 10:13:58 +0000 2014,,0,66365946,36.80370569,-1.26249433
0,True,432094982791786496,memoriesbackthen (@ consolata school) URL,Sat Feb 08 10:14:06 +0000 2014,,0,51740797,36.7924565,-1.27761359
0,False,432095273117286400,hiyo ni csr rt AT_USER nmesahau change kwa mat /o\,Sat Feb 08 10:15:15 +0000 2014,,0,66365946,36.804306,-1.262506
0,True,432095458111262720,my phone keeps autocorrecting 'salama' to 'salamander'.....and i keep realizing after i hit send.,Sat Feb 08 10:15:59 +0000 2014,,0,246179786,36.6890866,-1.2921978
0,False,432095708880330752,how do you have more favourites than the number of your followers? i should ask myself over a smoke,Sat Feb 08 10:16:59 +0000 2014,,0,66365946,36.80370569,-1.26249433
0,False,432096091073695744,nkt rt AT_USER rt AT_USER giroud: i’m not at the level of suarez URL,Sat Feb 08 10:18:30 +0000 2014,,0,66365946,36.804306,-1.262506
0,False,432096556666601472,at stronghold jameni? raila itabidi amerudi kwa mganga for recharging,Sat Feb 08 10:20:21 +0000 2014,,0,66365946,36.80574417,-1.26437187
0,False,432097287058505728,chillmode on afrocentral with evacool AT_USER on AT_USER ..patricia leggo,Sat Feb 08 10:23:15 +0000 2014,,0,545592883,36.8738134,-1.2591153
0,False,432097465509371904,kisumu chaps gat issues. how does a monument affect their lifestyles?,Sat Feb 08 10:23:58 +0000 2014,,0,66365946,36.81143,-1.267258
0,True,432097507678498817,AT_USER you have been missed...you and this one ---&gt; AT_USER,Sat Feb 08 10:24:08 +0000 2014,523038999,0,97454077,36.8424319,-1.3192266
0,False,432097597592186880,i wish parcels could be sent via e-mail ... hii stress napitia si ya kawaida,Sat Feb 08 10:24:29 +0000 2014,,0,100612482,36.8163067,-1.2864282
0,True,432097786717143041,"obviously, you either hate it, or you love it.",Sat Feb 08 10:25:15 +0000 2014,,0,326015583,36.8866866,-1.2982066
0,False,432097880179232768,giroud should go to mangu highschool. that jishinde ushinde motto will help him,Sat Feb 08 10:25:37 +0000 2014,,0,66365946,36.814426,-1.272346
0,True,432098135696240640,last week left to apply to our 3rd accelerator class! URL doing a lot of skype interviews ahead of mid march start,Sat Feb 08 10:26:38 +0000 2014,,0,402298910,36.7837959,-1.2998339
0,True,432098213806362625,i don't see what's the hullabaloo with the sikh statue in kisumu. the constitution allows for the freedom of worship cc AT_USER,Sat Feb 08 10:26:56 +0000 2014,,0,52341039,36.8177,-1.28007
0,True,432098333180854272,AT_USER okay,Sat Feb 08 10:27:25 +0000 2014,147561402,0,380495277,36.8287957,-1.285971
0,False,432098400235175936,shopping (@ maasai market) URL,Sat Feb 08 10:27:41 +0000 2014,,0,171842285,36.82369476,-1.2867155
0,True,432098575796154368,toning. (@ hillpark health &amp; fitness centre) URL,Sat Feb 08 10:28:23 +0000 2014,,0,211875138,36.82031971,-1.30013384
0,True,432098589142040576,love the lord. repent! via AT_USER,Sat Feb 08 10:28:26 +0000 2014,36885732,0,52341039,36.8177,-1.28007
0,True,432098825822826496,"i've been drinking, i've been drinking... i get filthy when that liquor get into me...",Sat Feb 08 10:29:22 +0000 2014,,0,1598341050,36.8380655,-1.3021386
0,False,432099037140221952,(@ nairobi city cbd) URL traffic police officers on road when we have modern traffic lights at the same time is a waste,Sat Feb 08 10:30:13 +0000 2014,,0,313289241,36.8132,-1.2882
0,True,432099069113413632,"can't keep your eyes off my fatty.... daddy, i want you, na na...",Sat Feb 08 10:30:20 +0000 2014,,0,1598341050,36.8380655,-1.3021386
0,True,432099206967590912,"we woke up in the kitchen saying, ""how the hell did this shit happen?"" oh baby, drunk in love we be all night...",Sat Feb 08 10:30:53 +0000 2014,,0,1598341050,36.8380655,-1.3021386
0,False,432099371216547841,match day!! we can do this lfc ynwa 3points,Sat Feb 08 10:31:32 +0000 2014,,0,109211320,36.7874314,-1.2825179
0,True,432099405647585280,last thing i remember is our beautiful bodies grinding up in the club.... drunk in love...,Sat Feb 08 10:31:40 +0000 2014,,0,1598341050,36.8380655,-1.3021386
0,False,432099439277510656,gd evening radioaddict AT_USER in music we breath.....keep it real keep it103.5.blessd bro...,Sat Feb 08 10:31:49 +0000 2014,,0,545592883,36.8747436,-1.2602709
0,False,432099665652510720,"done for the day, karibu weekend (@ westlands) URL",Sat Feb 08 10:32:42 +0000 2014,,0,128828220,36.79154665,-1.26597565
0,True,432099676389916672,"my surfboard, surfboard, surfboard... graining on that wood, graining, graining on that wood...",Sat Feb 08 10:32:45 +0000 2014,,0,1598341050,36.8380655,-1.3021386
