0,False,406256539448508416,#NW House,Fri Nov 29 03:01:21 +0000 2013,,0,516210193,36.75673,-1.23355
0,False,406257257236930560,"People are all different. You have to appreciate everyone, but you don't have to like everyone.",Fri Nov 29 03:04:12 +0000 2013,,0,98899164,36.8147619,-1.3021141
0,True,406257721755701248,[MODERATE]  changed from [SLOW] SE-bound on Moi Ave to Mama Ngina St Jnctn as of 05:42 #NairobiSC,Fri Nov 29 03:06:03 +0000 2013,,0,969281192,36.82461245,-1.28419399
0,False,406258030301683712,All the best #Kenya7s,Fri Nov 29 03:07:16 +0000 2013,,0,98899164,36.8147563,-1.3021139
0,True,406258251245031424,Shit i woke up early. Back to bed (@ Jordana) http://t.co/VpS76UdLhl,Fri Nov 29 03:08:09 +0000 2013,,0,231362980,36.75244331,-1.36088925
0,True,406258706851319808,@gpaulme @StrettyNews what rampant looks like... http://t.co/44MbIqazVW,Fri Nov 29 03:09:58 +0000 2013,357313921,0,14598806,36.7538484,-1.2654984
0,False,406259450056814592,"Looking forward to a day by the pool tomorrow, I'm not entirely sure where in the world I am. If I find out I'll let you know #africa",Fri Nov 29 03:12:55 +0000 2013,,0,234824839,36.84593741,-1.32665215
0,True,406259667422035968,@mercywaithera2,Fri Nov 29 03:13:47 +0000 2013,843085728,0,1163275424,36.7942369,-1.2605933
0,False,406260021547134976,"@crazynairobian Ugh! #SkinnyAnyhoo.....all set for tomorrow? Leo hatukuli! @AfricaFoodFest",Fri Nov 29 03:15:11 +0000 2013,69216667,0,516210193,36.75666192,-1.23357789
0,False,406260184043245568,"STUDIO TIME, Radio Maisha 102.7FM (@ Standard Group KTN) http://t.co/lbqGvhAXmF",Fri Nov 29 03:15:50 +0000 2013,,0,34935303,36.85971197,-1.32998518
0,False,406260239848439808,Happy birthday to my hommy @jngumo. Have a good one.,Fri Nov 29 03:16:03 +0000 2013,,0,98899164,36.8147197,-1.3021067
0,False,406260274287493121,"Humans do it too like ""wadup?"" RT @UberFacts: Ants nod to one another as they pass each other.",Fri Nov 29 03:16:12 +0000 2013,,0,338950649,36.7811462,-1.2818076
0,False,406260326867697664,@Kiks29 have a good one bro,Fri Nov 29 03:16:24 +0000 2013,175292411,0,98899164,36.8147197,-1.3021067
0,True,406260542488461312,stranded at Kainuk Pokot warriors have blocked the road with logs vehicles from Kitale are still  held up at Marich cc @CitizenTVNews,Fri Nov 29 03:17:15 +0000 2013,,0,529330817,36.8192721,-1.3076101
