0,True,403983946188591106,T.A.F!!!! Good night famz. Yall b safe whatever yall get upto. (@ Tayianna Gardens &amp; Spa) http://t.co/VPux0K1KaQ,Fri Nov 22 20:30:53 +0000 2013,,0,314196624,36.85420516,-1.22209459
0,True,403984270303035393,[MODERATE]  changed from [SLOW] on Mombasa Rd towards Nyayo Rndbt near Marshalls Bldg as of 23:19 #NairobiSC,Fri Nov 22 20:32:10 +0000 2013,,0,965737039,36.82823627,-1.30838253
0,False,403984322778390528,Just watched #WinnieMandela :-),Fri Nov 22 20:32:22 +0000 2013,,0,24904414,36.793305,-1.2774425
0,True,403984459038728192,"""@Godly_Life: Jesus said to her, ""I am the resurrection and the life; he who believes in Me will live even if he dies"" -John 11:25""",Fri Nov 22 20:32:55 +0000 2013,,0,154328028,36.7512596,-1.2808605
0,False,403984542698340352,Can't stop laughing.....the typewriter in class.....#theTrend,Fri Nov 22 20:33:15 +0000 2013,,0,32497778,36.8825545,-1.230642
0,False,403984689956147200,im in love again,Fri Nov 22 20:33:50 +0000 2013,,0,491023821,36.8080852,-1.2361209
0,False,403984804997529600,@hiLLiseLassie hahaha wewe?! Lord have mercy!!!,Fri Nov 22 20:34:17 +0000 2013,72832028,0,297791649,36.9094398,-1.3115556
0,False,403984979535081472,"I'm at Psys - T-Mall (nairobi, Nairobi) w/ 4 others http://t.co/V72OdMJ4Rh",Fri Nov 22 20:34:59 +0000 2013,,0,16941354,36.8166606,-1.31222271
0,False,403985156685705216,#MilletinSesineKulakVermeli http://t.co/lmIHtPK27I,Fri Nov 22 20:35:41 +0000 2013,,0,1014114686,36.77883819,-1.29506708
0,True,403985209735262208,#LeonaLewis performing #bleedinglove on #British airline ...wow amazing,Fri Nov 22 20:35:54 +0000 2013,,0,144743124,36.8328585,-1.3274143
0,False,403985378367242240,"Leaving work. After 16hrs... I need food, cold shower and a massage (@ Ridgeways Mall, Kiambu Road) http://t.co/toLJ428DDv",Fri Nov 22 20:36:34 +0000 2013,,0,261366151,36.8400211,-1.22548344
0,True,403985420691963904,@atekap Saizi ndio wajua? Umedoz daro. @wesula @dambindi,Fri Nov 22 20:36:44 +0000 2013,34567771,0,154328028,36.7512596,-1.2808605
0,True,403985448005283840,http://t.co/mVBZZQO8Xt,Fri Nov 22 20:36:51 +0000 2013,,0,1054856264,36.900063,-1.2093662
0,True,403985456578064384,@EduMkareThaDj @NativesKenya Mani had to look for a seat like for 30 mins.... Shyeetttt,Fri Nov 22 20:36:53 +0000 2013,175480213,0,386969177,36.8740448,-1.2339322
0,True,403985549322878976,Oh Leona Lewis. I keep bleeding in love. A big chuune  #thetrend,Fri Nov 22 20:37:15 +0000 2013,,0,174953359,36.8105057,-1.3132147
0,False,403986008532066304,#HiçDurmadanYürüyeceksiniz,Fri Nov 22 20:39:04 +0000 2013,,0,1014114686,36.77884131,-1.29506345
0,False,403986246437175296,#HiçDurmadanYürüyeceksiniz Kendi sesinden baskasini dinlemeyenleri dinlemeden..,Fri Nov 22 20:40:01 +0000 2013,,0,1014114686,36.77884246,-1.29507031
0,True,403986253512974336,@atekap Hehe... funza mimi bwana. But hawako creative. And a nigger walked away with some millions,Fri Nov 22 20:40:03 +0000 2013,34567771,0,154328028,36.7447112,-1.2828704
0,False,403986307304914944,@hiLLiseLassie who exactly said that??,Fri Nov 22 20:40:16 +0000 2013,72832028,0,297791649,36.9094398,-1.3115556
0,False,403986346655891457,"I may not have reached my destination maybe not even crossed the halfway mark, but ive made my first few stakes.God guides me along",Fri Nov 22 20:40:25 +0000 2013,,0,280426712,36.8872454,-1.2160232
0,False,403986701821153280,#HiçDurmadanYürüyeceksiniz Hakikat karsisinda duvara toslamis gibi durmayanlara aldiris etmeden.,Fri Nov 22 20:41:50 +0000 2013,,0,1014114686,36.77884206,-1.29506196
0,True,403986943618588673,@atekap Haha. @OleItumbi ametuenjoy. Kenya copied kina bro wa @custo3000,Fri Nov 22 20:42:47 +0000 2013,34567771,0,154328028,36.7479854,-1.2818654
0,False,403987044273496065,Ok first requirement to ask when I vibe a mami when drunk...are you married it'll be.,Fri Nov 22 20:43:11 +0000 2013,,0,297791649,36.9094398,-1.3115556
0,False,403987107687202816,#HiçDurmadanHizmeteDevam Sesinin yankisindan baska birsey isitmeyenlere takilmadan.,Fri Nov 22 20:43:26 +0000 2013,,0,1014114686,36.77884302,-1.29507114
0,True,403987131733131264,LRT And he had to tweet his quote from a government account to get the point out there! #thetrend,Fri Nov 22 20:43:32 +0000 2013,,0,174953359,36.8108377,-1.3125395
0,False,403987142382456832,I bet it was @Fabbygitosh but we are headed to Broadwell processors now @dmainah @WilliamKibere @joelmuthee,Fri Nov 22 20:43:35 +0000 2013,262672058,0,30171974,36.84878,-1.24049
0,False,403987710077329408,@0smansebit.,Fri Nov 22 20:45:50 +0000 2013,2182154968,0,2182154968,36.78691,-1.31886519
0,False,403988016102117376,Need to make attending fashion shows a habit....damn!  #Sankarahotelnairobi,Fri Nov 22 20:47:03 +0000 2013,,0,308052882,36.7683192,-1.2692338
0,True,403988113313116160,[MODERATE]  still in Nyayo Rndbt as of 23:36 #NairobiSC,Fri Nov 22 20:47:26 +0000 2013,,0,965737039,36.82672238,-1.30470619
0,True,403988114449760256,[SLOW]  changed from [MODERATE] on Mombasa Rd towards Nyayo Rndbt near Marshalls Bldg as of 23:36 #NairobiSC,Fri Nov 22 20:47:26 +0000 2013,,0,965737039,36.82823627,-1.30838253
0,True,403988115590619136,[MODERATE]  still on Waiyaki Way to Westlands Rndbt from CBD as of 23:36 #NairobiSC,Fri Nov 22 20:47:27 +0000 2013,,0,965832518,36.80164985,-1.26396529
0,True,403988117557755904,[MODERATE]  still at Westlands Rndbt entry from the Mall Shopping Centre as of 23:36 #NairobiSC,Fri Nov 22 20:47:27 +0000 2013,,0,965832518,36.80245629,-1.26419476
0,True,403988725774176256,"Forgive us RT @LovLikeJesus: What did Jesus say that God will do if we forgive others?

A) Heal (cont) http://t.co/61bEA5Fuiv",Fri Nov 22 20:49:52 +0000 2013,,0,127226237,36.7879092,-1.3288724
0,False,403988903214186496,".
AwQ",Fri Nov 22 20:50:34 +0000 2013,,0,2186839564,36.8704673,-1.2574055
0,True,403989189429297152,@dodmichaela nishikie ki 42 inch tv LOL,Fri Nov 22 20:51:43 +0000 2013,26510208,0,280117253,36.79833,-1.29875
0,True,403989237772869632,My new twitter shows the Trending as some hot stuff you're not touching.,Fri Nov 22 20:51:54 +0000 2013,,0,174953359,36.811616,-1.3099063
0,False,403989259927175168,I'm at Crow Daddys Bar http://t.co/gGJaBNq4hl,Fri Nov 22 20:51:59 +0000 2013,,0,491373478,36.90476517,-1.30953697
0,True,403989265421717504,@AMB_Prezzo hahaaa kabisa,Fri Nov 22 20:52:01 +0000 2013,212338279,0,280117253,36.79833,-1.29875
0,True,403989337840562176,Whatever I meant with that!,Fri Nov 22 20:52:18 +0000 2013,,0,174953359,36.811616,-1.3099063
0,True,403989735984492544,Its happening #TGIF let the party roll @cremedj #Changes,Fri Nov 22 20:53:53 +0000 2013,,0,459264291,36.89441,-1.286685
0,True,403990063165362177,RT @Sukii_Mansue: @OkothGeez You are the best thing that happened to me http://t.co/M27MGb1sWb,Fri Nov 22 20:55:11 +0000 2013,,0,239771138,36.8241334,-1.307347
0,False,403990122729070592,"Nujackswing (@ Simba Saloon, Carnivore Restaurant w/ 3 others) [pic]: http://t.co/ddttImNvJl",Fri Nov 22 20:55:25 +0000 2013,,0,94329558,36.80093909,-1.32900298
0,False,403990275783409664,Quite endangered#africa http://t.co/25c98Dcjis,Fri Nov 22 20:56:02 +0000 2013,,0,1461557430,36.83821826,-1.2673744
0,False,403990390162096129,No sleeping... kwaito zinashika hadi asubuhi.,Fri Nov 22 20:56:29 +0000 2013,,0,163479503,36.8991992,-1.3133008
0,False,403990480150859776,"Lol ""@OptaJoe: 25 - Arsenal's 2013-14 record of 25 points from 11 PL games is the same as Wigan had at this stage in 2005-06. Mirror.""",Fri Nov 22 20:56:50 +0000 2013,,0,152163665,36.7935953,-1.2777344
0,True,403990532331827200,That was #theTrend!,Fri Nov 22 20:57:03 +0000 2013,,0,837672301,36.8895718,-1.2869889
0,True,403991049661476864,Don't ask for my #Opinion and get mad when am telling you the #Truth,Fri Nov 22 20:59:06 +0000 2013,,0,459264291,36.89441,-1.286685
0,True,403991301504249856,"@juliegichuru 
Having a bad view  reading you blogs via phone .
You didn't consider  Mobile Users view.",Fri Nov 22 21:00:06 +0000 2013,226139693,0,591731118,36.8126117,-1.2784772
0,False,403991566240722945,@ambroseochieno @PoliceKE check my latest RT,Fri Nov 22 21:01:09 +0000 2013,75286850,0,585372692,36.8335275,-1.2959692
0,True,403991817399435264,[MODERATE]  changed from [SLOW] SE-bound on Moi Ave to Mama Ngina St Jnctn as of 23:54 #NairobiSC,Fri Nov 22 21:02:09 +0000 2013,,0,969281192,36.82461245,-1.28419399
0,True,403991820129951744,[MODERATE]  changed from [SLOW] NW-bound on Moi Ave after Mama Ngina St Jnctn as of 23:54 #NairobiSC,Fri Nov 22 21:02:10 +0000 2013,,0,969281192,36.82455555,-1.28424355
0,True,403991869723795456,@wanguikuui dooooooooo iiiiiiiiiiiiiiiit ;),Fri Nov 22 21:02:22 +0000 2013,355675975,0,110232332,36.8000169,-1.2963042
0,False,403992108656115713,@MaggieIreri Who is it kicking again?,Fri Nov 22 21:03:19 +0000 2013,493430874,0,31144794,36.79702071,-1.29523352
0,True,403992242547089409,"Home @ Mihuti court, State House Rd, Nairobi, Kenya http://t.co/9upKzBkjwA",Fri Nov 22 21:03:51 +0000 2013,,0,354839855,36.80069,-1.286327
0,True,403992641819664384,"""--&gt;@Eddu_G: LMAO @sickolia_: What your girlfriend is doing at the club when she tells you it's a ""Girls' Night Out"" http://t.co/2DApktZHhU""",Fri Nov 22 21:05:26 +0000 2013,,0,284919178,36.9366681,-1.1779786
0,False,403993133928968192,Thts my pillow for the night...Goodnight Beautiful people! @ Langata http://t.co/0DVyQAI2kN,Fri Nov 22 21:07:23 +0000 2013,,0,385816455,36.78403079,-1.3250565
0,True,403993250337652736,Vip,Fri Nov 22 21:07:51 +0000 2013,,0,63676564,36.7956598,-1.3226283
0,True,403993500607578112,Kenya : Afdb approves funds for Nairobi Outer Ring road project: The African Development Bank has agreed to pr... http://t.co/FbFOa5Q4t7,Fri Nov 22 21:08:51 +0000 2013,,0,15620617,36.81095505,-1.27727503
0,False,403993562108690432,"Haha why you gettin yourself into trouble...hmmm? 😉 ""@Kafoiii: Whoaaa!!! thank God for instincts *-*""",Fri Nov 22 21:09:05 +0000 2013,119024968,0,36331008,36.8471,-1.32002
0,False,403993587802570753,"""The man you underate can easily become  your mother's boyfriend""",Fri Nov 22 21:09:11 +0000 2013,,0,491465295,36.8803411,-1.2881688
0,False,403993906679128065,Yak Parti #MilletinSesineKulakVerilmeli,Fri Nov 22 21:10:27 +0000 2013,,0,1014114686,36.77884231,-1.29506393
0,False,403994272233701377,Yaman celiski;hizmet sozu verip hizmete engel olmak! #MilletinSesineKulakVermeli,Fri Nov 22 21:11:55 +0000 2013,,0,1014114686,36.77883699,-1.29505757
0,False,403994275018326016,"Orie-Rogo to women""Keep your age to yourself and your mother""",Fri Nov 22 21:11:55 +0000 2013,,0,491465295,36.8792834,-1.2872367
0,False,403994856521216000,"Evinde dayilanma,efendi ol!
#MilletinSesineKulakVermeli",Fri Nov 22 21:14:14 +0000 2013,,0,1014114686,36.77884036,-1.29506991
0,False,403995053460586496,CHEERS!! #africaisawesome (@ Tribe Hotel w/ 2 others) [pic]: http://t.co/hjZd1dPaib,Fri Nov 22 21:15:01 +0000 2013,,0,347258128,36.80549815,-1.226525
0,True,403995593309048832,[MODERATE]  changed from [SLOW] on Mombasa Rd towards Airport near the Bellevue area as of 00:00 #NairobiSC,Fri Nov 22 21:17:09 +0000 2013,,0,969336888,36.83710022,-1.31870623
0,True,403995594504421376,[SLOW]  changed from [MODERATE] SE-bound on Moi Ave to Mama Ngina St Jnctn as of 00:00 #NairobiSC,Fri Nov 22 21:17:10 +0000 2013,,0,969281192,36.82461245,-1.28419399
0,True,403995595909513216,[SLOW]  changed from [MODERATE] on Mama Ngina St to Moi Ave as of 00:00 #NairobiSC,Fri Nov 22 21:17:10 +0000 2013,,0,969281192,36.8249135,-1.28483054
0,True,403995597176176641,[SLOW]  changed from [MODERATE] NW-bound on Moi Ave after Mama Ngina St Jnctn as of 00:00 #NairobiSC,Fri Nov 22 21:17:10 +0000 2013,,0,969281192,36.82455555,-1.28424355
0,True,403995618235801601,[MODERATE]  changed from [SLOW] on Mombasa Rd towards Nyayo Rndbt near Marshalls Bldg as of 00:00 #NairobiSC,Fri Nov 22 21:17:15 +0000 2013,,0,965737039,36.82823627,-1.30838253
0,False,403995621503168512,@sawqydis team kubwa si unaijua,Fri Nov 22 21:17:16 +0000 2013,994970922,0,301417226,36.8348455,-1.3089154
0,True,403995704739119105,"Bring on the fufu, beach parties, Afrobeats, fan yogurt, tro tro rides...&lt;3 Who else is going Ghana this December? http://t.co/R7SoenEWjW",Fri Nov 22 21:17:36 +0000 2013,,0,20694557,36.78842551,-1.29344981
0,True,403995712796753920,Ha ha RT @CjRangIyaThao: I got 99 missed calls and my boyfriend's aint one of em,Fri Nov 22 21:17:38 +0000 2013,,0,174953359,36.8116494,-1.3106756
0,False,403995949858451456,Exactly 4years!!!!What a journey it has been.,Fri Nov 22 21:18:34 +0000 2013,,0,491465295,36.8794656,-1.2854112
0,False,403996030074908672,"Silah birakilmali deniyor,kalemler biraktiriliyor.Ne is! #MilletinSesineKulakVermeli",Fri Nov 22 21:18:54 +0000 2013,,0,1014114686,36.77885664,-1.29503768
0,False,403996131828723712,Fuck... A night n a half (@ TajMall Sports Bar) http://t.co/S7hSQ47A8e,Fri Nov 22 21:19:18 +0000 2013,,0,349537163,36.899321,-1.323489
