0,True,379679119199711232,Watch afrocinema on kiss the whole day n listen to riddimz...*sick* #WhatKenyansNotOnTwitterDo,Mon Sep 16 18:52:10 +0000 2013,,0,1518427802,36.9166344,-1.1742687
0,False,379679143933509632,@Taylor_Nyagaka hakukuwa na ball.,Mon Sep 16 18:52:16 +0000 2013,216680175,0,468620848,36.8310906,-1.309059
0,True,379679183309647873,"Even a fool knows when it's gold ~ Frank Ocean""",Mon Sep 16 18:52:26 +0000 2013,,0,33879179,36.910602,-1.3110439
0,True,379679191857659904,"""All our dreams can come true...if we have the courage to pursue  them",Mon Sep 16 18:52:28 +0000 2013,,0,469237276,36.7725268,-1.3036972
0,False,379679291250057216,Loving the #SnapDragon Ad!! I was mesmerized! They Gatme!!!,Mon Sep 16 18:52:51 +0000 2013,,0,242336182,36.82351891,-1.32173963
0,False,379679450092556288,@SheilaJerotich nko fiti sana U?,Mon Sep 16 18:53:29 +0000 2013,254041376,0,945614786,36.7611722,-1.2729537
0,False,379679540609843200,@Emergingtrends can probably ignore as history (4/4 stock mkt crashes of 50% since 1929) suggests US recession is inevitable by 2014-16,Mon Sep 16 18:53:51 +0000 2013,764591058,0,397489668,36.81634527,-1.27823002
0,False,379679571689623552,@RaphaelOmalla hahaha...raph nimekubali leo u know me a bit too well. Haha.. now you're just showing off.,Mon Sep 16 18:53:58 +0000 2013,755439230,0,468620848,36.8310906,-1.309059
0,True,379679616967127040,Take emselves too many pix n try to decide which looks good enaf for facebook #WhatKenyansNotOnTwitterDo,Mon Sep 16 18:54:09 +0000 2013,,0,1518427802,36.9166344,-1.1742687
0,False,379679706351955968,Today must be the longest day ever!,Mon Sep 16 18:54:30 +0000 2013,,0,468620848,36.8310906,-1.309059
0,False,379679734109835265,"Jon cena &amp; jeff hardy@kgbenzz: the rock RT @Solo_kims: Shawn Michaels""@vinny_wa: John Cena's fan since I was a kid",Mon Sep 16 18:54:37 +0000 2013,,0,181609373,36.8549718,-1.2994808
0,True,379679877081088000,"""@waflace: Haha LMAO..proud to be a luhya RT ""@DennisWyre: #WhatKenyansNotOnTwitterDo Luhyas especially http://t.co/IMduGY292y""""haha..ikufa",Mon Sep 16 18:55:11 +0000 2013,,0,1518427802,36.9166344,-1.1742687
0,False,379679950267494400,Np blessing Peter miles and Demario,Mon Sep 16 18:55:28 +0000 2013,,0,164620317,36.84619245,-1.26643453
0,False,379679994433531904,#YourFavoriteWrestlerWhenYouWereAKid jon cena and jeff hardy,Mon Sep 16 18:55:39 +0000 2013,,0,181609373,36.8549718,-1.2994808
0,True,379680183793762304,@Chematiah nooo twaz to b yu sendin it at arnd 8.30pm,Mon Sep 16 18:56:24 +0000 2013,68159603,0,239771138,36.8263047,-1.3042022
0,False,379680209915904000,Np blessing by Peter miles and #demathew!!' Hehe teacher wanjiku,Mon Sep 16 18:56:30 +0000 2013,,0,164620317,36.84619245,-1.26643453
0,True,379680215880192000,Looking for a hse gal seriously,Mon Sep 16 18:56:32 +0000 2013,,0,880002223,36.8991949,-1.3059653
0,False,379680240127451136,"But Shebesh is a poor lover. If u touch a man's balls nicely he won't slap u, he wud urge u on.",Mon Sep 16 18:56:38 +0000 2013,,0,73362641,36.767027,-1.3409712
0,False,379680241800986624,@gachemmanuel happy birthday my friend!!  You know I am your fan!!! But @Djsparrxx did not want me to come. 😢,Mon Sep 16 18:56:38 +0000 2013,1186610935,0,242336182,36.82351891,-1.32173963
0,True,379680367592370176,Preparing for the worst..bring it on ..,Mon Sep 16 18:57:08 +0000 2013,,0,495345464,36.9208791,-1.2304979
0,True,379680511746375680,Pablo out for the armstringz.. fuuk! Lucky you #LFC,Mon Sep 16 18:57:42 +0000 2013,,0,119691662,36.8434273,-1.267903
0,True,379680521951145984,Apparently Stolen money can buy anything in #Kenya...this pattni guy is still playing with three kenyan administration.,Mon Sep 16 18:57:45 +0000 2013,,0,300661845,36.8306589,-1.3200103
0,True,379680524106997760,Cram advertisements word for word n try acting tht simtank thg.did they run out of ideas...smh #WhatKenyansNotOnTwitterDo,Mon Sep 16 18:57:45 +0000 2013,,0,1518427802,36.9166344,-1.1742687
0,True,379680632320036864,eagerly awaiting tomorrow where a #French prof will gv his expertise on #Kale and #Kuyo culture #ICCTrial...kucheka nayo,Mon Sep 16 18:58:11 +0000 2013,,0,46350205,36.8325877,-1.3132713
0,False,379681007064326144,"“@joelenku: For ease of engagement, the @kenyanpolice handle is now ----&gt; @PoliceKE” cc @mmnjug",Mon Sep 16 18:59:40 +0000 2013,1727659543,0,104569487,36.76660112,-1.29160194
0,True,379681011472551936,Nothing good on tivo so its the Swansea game that will be watched,Mon Sep 16 18:59:41 +0000 2013,,0,33879179,36.9100442,-1.3111621
0,True,379681054300594176,@mboyapatrick Boss th treasury said no changes a gonna b med on that VAT thing now,Mon Sep 16 18:59:52 +0000 2013,331857619,0,239771138,36.8263047,-1.3042022
