0,True,365892913609195521,we're so classless :( rt “AT_USER arsenal is the cheap boy who'll probably make you pay for your dinner on a date.”,Fri Aug 09 17:50:43 +0000 2013,161313880,0,193307633,36.76815977,-1.29050088
0,True,365893030609289217,i hope arsenal would at least open the door for her.,Fri Aug 09 17:51:11 +0000 2013,,0,193307633,36.76810475,-1.29051435
0,False,365893177124724736,"AT_USER AT_USER don't be am kenyan after all"":-) now keeping calm",Fri Aug 09 17:51:46 +0000 2013,,0,68792396,36.8445071,-1.3243403
0,False,365893282414329857,road trip.. final destination narok,Fri Aug 09 17:52:11 +0000 2013,,0,164620317,36.83659033,-1.26979304
0,True,365893299329957888,AT_USER hahaha..i want caaaaake..craving galore,Fri Aug 09 17:52:15 +0000 2013,356228551,0,396626967,36.770665,-1.29273
0,True,365893352429854720,somaawards2013 (@ laico regency grand hotel w/ 9 others) URL,Fri Aug 09 17:52:27 +0000 2013,,0,242700825,36.8168341,-1.28425522
0,False,365893368485642240,now icarly later on.....that phone call am so bubbly inside happy happy happy:-):-):-):-),Fri Aug 09 17:52:31 +0000 2013,,0,799066076,36.8183792,-1.3101837
0,True,365893438501158912,i would never let a woman pay for dinner. it's also the reason i'm single.,Fri Aug 09 17:52:48 +0000 2013,,0,193307633,36.76810475,-1.29051435
0,True,365893459862765568,but this bonyeza ushinde advert o_o,Fri Aug 09 17:52:53 +0000 2013,,0,1144674918,36.8913591,-1.2952548
0,False,365893490137247744,god bless our journey,Fri Aug 09 17:53:00 +0000 2013,,0,164620317,36.83424423,-1.26993113
0,False,365893576565071873,AT_USER you have to teach me!!!and where did ths passion come from???,Fri Aug 09 17:53:21 +0000 2013,199541198,0,68792396,36.8445071,-1.3243403
0,False,365893686321623040,"try siri zikishuka..""AT_USER kuna kitu nataka kuwashow but nafika hapa inapotea",Fri Aug 09 17:53:47 +0000 2013,,0,400258512,36.8846712,-1.3223108
0,True,365893705292447744,AT_USER AT_USER the awards can be deceptive given how much we complain over the same stuff that's being celebrated.,Fri Aug 09 17:53:51 +0000 2013,159823120,0,19595261,36.7916739,-1.2957527
0,True,365893925459861505,AT_USER men maybe,Fri Aug 09 17:54:44 +0000 2013,1459397412,0,217340770,36.9133157,-1.2568504
0,False,365894015910031360,"cece to schmidt ""when you are going thru a taylor swift like range of emotions, i should come over, right?"" nw newgirl",Fri Aug 09 17:55:06 +0000 2013,,0,100732841,36.7405777,-1.2963854
0,True,365894112538411008,good company AT_USER AT_USER AT_USER URL,Fri Aug 09 17:55:29 +0000 2013,,0,87941373,36.817072,-1.284084
0,True,365894164388380674,i'm at k 1 klub house (nairobi) URL,Fri Aug 09 17:55:41 +0000 2013,,0,119415139,36.81143975,-1.26826381
0,True,365894524855263232,"and these men who have huge pimples zimetoboka kwa ndevu, wassup with that?",Fri Aug 09 17:57:07 +0000 2013,,0,217340770,36.9133157,-1.2568504
0,False,365894572825522178,whoever this girl was...she was darn stupid. that is oprah... URL,Fri Aug 09 17:57:18 +0000 2013,,0,242828073,36.80196,-1.30396
0,True,365894635014459393,soma2013 if ur happy and u know it crrap ur hands!,Fri Aug 09 17:57:33 +0000 2013,,0,204264044,36.81662,-1.28402
0,True,365894746805248000,"loool ""AT_USER omg is acronym for an actual medical condition “oversized male genitalia” — people who are born with huge penis.",Fri Aug 09 17:58:00 +0000 2013,,0,217340770,36.9133157,-1.2568504
0,True,365894859392958465,AT_USER oooh hadi monday alinyc ulienda kimathi?,Fri Aug 09 17:58:27 +0000 2013,971646451,0,451471213,36.9226355,-1.1961278
0,True,365894862375092225,AT_USER mimi pia mami. kadrink lini?,Fri Aug 09 17:58:27 +0000 2013,213651813,0,236770189,36.81483,-1.3085
0,False,365895159562514435,kwaito kwa okode with AT_USER AT_USER &amp; others,Fri Aug 09 17:59:38 +0000 2013,,0,42125581,36.87621518,-1.3217173
0,False,365895245520584705,the pain is too much.,Fri Aug 09 17:59:59 +0000 2013,,0,138321762,36.88071,-1.22883
0,False,365895268769619968,retard cedo throwing one for the new daddy!AT_USER (@ brew bistro and lounge) URL,Fri Aug 09 18:00:04 +0000 2013,,0,175696397,36.76551927,-1.29924937
0,True,365895476555423747,somawards2013 if ur happy and u know it crrap ur hands!,Fri Aug 09 18:00:54 +0000 2013,204264044,0,204264044,36.81662,-1.28402
0,True,365895621665767424,AT_USER why do you have to say nhl fantasy hockey? isn't the hockey part implied?,Fri Aug 09 18:01:28 +0000 2013,145467121,0,193307633,36.76813409,-1.29049695
0,True,365895677919756289,AT_USER plan.... kuanza mapema,Fri Aug 09 18:01:42 +0000 2013,213651813,0,236770189,36.81483,-1.3085
0,True,365895913660620800,AT_USER watch a real sport.,Fri Aug 09 18:02:38 +0000 2013,145467121,0,193307633,36.7681589,-1.29052045
0,True,365895967762952193,s/o to my liver today,Fri Aug 09 18:02:51 +0000 2013,,0,1144674918,36.8913591,-1.2952548
0,True,365896088940576768,somawards2013 good luck to all nominees! URL,Fri Aug 09 18:03:20 +0000 2013,,0,204264044,36.81662,-1.28402
0,True,365896312115302403,"AT_USER mad"" » woiye smile : )",Fri Aug 09 18:04:13 +0000 2013,,0,1144674918,36.8913591,-1.2952548
