0,True,389157473988251648,Tour is over...lol,Sat Oct 12 22:35:46 +0000 2013,,0,153069131,36.8957729,-1.3229071
0,False,389157666570137600,Wallet nilikuwa nimesahau (@ Sazit Apartments) http://t.co/54Ve7yHXzZ,Sat Oct 12 22:36:32 +0000 2013,,0,98409208,36.83735636,-1.26612469
0,False,389157742990360576,Aaah (@ Pangani Heights) http://t.co/2qtgcVXRPb,Sat Oct 12 22:36:50 +0000 2013,,0,98409208,36.837371,-1.266108
0,True,389158891948613632,#officeAffair (@ The Office Bar&amp; Restaurant) http://t.co/Nlf6P6Jf9t,Sat Oct 12 22:41:24 +0000 2013,,0,112397888,36.82944566,-1.30896697
0,True,389159020621467648,"Cool, RT ""@InspiredUs: ""If you can't be content with what you have received, be thankful for what you have escaped."" #quote""",Sat Oct 12 22:41:55 +0000 2013,,0,613443091,36.8633684,-1.2545131
0,False,389159598378475520,"Dont be what someone else is, be you and thats what people wanna know.
#somethingnew#unique",Sat Oct 12 22:44:13 +0000 2013,,0,130476308,36.833083,-1.3065978
0,True,389160128374898688,Mercury! (@ Mercury Lounge- ABC Place w/ 5 others) http://t.co/YFgle97WiA,Sat Oct 12 22:46:19 +0000 2013,,0,33581035,36.77663516,-1.25963564
0,False,389160458504404992,wohoooooooooooo nime beat waaaaaah (@ T-Mall) http://t.co/dqppIIzLLt,Sat Oct 12 22:47:38 +0000 2013,,0,214423181,36.81655884,-1.31238666
0,True,389160703741157377,"""@ladilah1: “@deejay_alfa: ""@ladilah1: @deejay_alfa skelewu?""comin up” what is it, hehe""hehehe its comin just now",Sat Oct 12 22:48:36 +0000 2013,,0,774224629,36.765444,-1.2993721
0,False,389160827854802944,Alah! Itawaje!!! (@ Kwa Maureen) http://t.co/mgBPnntOY6,Sat Oct 12 22:49:06 +0000 2013,,0,62760785,36.89439335,-1.3363054
0,True,389161446044864513,"Hold up wait a minute, I got the baddest bitchez in the building.",Sat Oct 12 22:51:33 +0000 2013,,0,336660894,36.824326,-1.2845068
0,True,389161793471651841,"Lool! only ON strike any1 tomorrow"" !! RT ""@joyousbett: ++++""@VinKibet: S/O to all the ladies planning not to put on bras tomorrow.""""""",Sat Oct 12 22:52:56 +0000 2013,,0,613443091,36.8633684,-1.2545131
0,True,389161891789938688,Red Widow....,Sat Oct 12 22:53:19 +0000 2013,,0,153069131,36.8957729,-1.3229071
0,True,389161904884957184,I'm at South B Shopping Centre http://t.co/zr9TdPG8Ng,Sat Oct 12 22:53:23 +0000 2013,,0,128517255,36.8374825,-1.3116202
0,True,389162394662207488,Happy birthday to one great lady @Ang_asaMalowa http://t.co/znB76Qn4DE,Sat Oct 12 22:55:19 +0000 2013,,0,176151871,36.825054,-1.2578107
0,True,389162610651713536,Dairyland in Maryland @julskun @ronniekiama remember this ? http://t.co/4T4d4UrPFX,Sat Oct 12 22:56:11 +0000 2013,,0,170990419,36.81367,-1.30645
0,False,389162747113398272,"Just landed in Nairobi Kenya, kentse kea atumela!",Sat Oct 12 22:56:43 +0000 2013,,0,203428116,36.9254584,-1.3290051
0,False,389162984008081408,"Never forget that on any day, you can step out the front door and your whole life can change forever..."" #HIMYM",Sat Oct 12 22:57:40 +0000 2013,,0,305663977,36.78994,-1.27445
0,True,389163654559436800,[MODERATE]  still on Mama Ngina St to Moi Ave as of 01:55 #NairobiSC,Sat Oct 12 23:00:20 +0000 2013,,0,969281192,36.8249135,-1.28483054
0,True,389163683663708160,[MODERATE]  changed from [SLOW] in Nyayo Rndbt as of 01:55 #NairobiSC,Sat Oct 12 23:00:27 +0000 2013,,0,965737039,36.82672238,-1.30470619
0,True,389163684661952512,[MODERATE]  still at Westlands Rndbt entry from the Mall Shopping Centre as of 01:55 #NairobiSC,Sat Oct 12 23:00:27 +0000 2013,,0,965832518,36.80245629,-1.26419476
0,True,389164824258969600,High watching weather forecasting #neverhappenedbeforeinmylife.......i should be in class now @BrendaMinde @Ness808,Sat Oct 12 23:04:59 +0000 2013,,0,589894061,36.7881814,-1.3222757
0,False,389165528964927488,Happy Birthday Juicy @ Brew Bistro and Lounge http://t.co/gApT5DHXeN,Sat Oct 12 23:07:47 +0000 2013,,0,104808135,36.76551927,-1.29924937
0,False,389165687694168064,New Record!!! Haha (@ The Office Bar&amp; Restaurant w/ 2 others) http://t.co/6mSqIEt8l4,Sat Oct 12 23:08:24 +0000 2013,,0,62760785,36.82944566,-1.30896697
0,True,389166128356139008,How weird can pple be,Sat Oct 12 23:10:10 +0000 2013,,0,589894061,36.7881814,-1.3222757
0,True,389167441323905025,[MODERATE]  still NW-bound on Moi Ave after Mama Ngina St Jnctn as of 02:05 #NairobiSC,Sat Oct 12 23:15:23 +0000 2013,,0,969281192,36.82455555,-1.28424355
0,True,389167454254952448,[SLOW]  changed from [MODERATE] in Nyayo Rndbt as of 02:05 #NairobiSC,Sat Oct 12 23:15:26 +0000 2013,,0,965737039,36.82672238,-1.30470619
0,True,389167454984753152,[MODERATE]  still at Westlands Rndbt exit to the Mall Shopping Centre as of 02:05 #NairobiSC,Sat Oct 12 23:15:26 +0000 2013,,0,965832518,36.80243069,-1.26417465
0,True,389167456045903872,[MODERATE]  still on Waiyaki Way from Westlands Rndbt towards CBD as of 02:05 #NairobiSC,Sat Oct 12 23:15:26 +0000 2013,,0,965832518,36.80151699,-1.26405599
0,True,389167456771526656,[MODERATE]  still on Waiyaki Way to Westlands Rndbt from CBD as of 02:05 #NairobiSC,Sat Oct 12 23:15:26 +0000 2013,,0,965832518,36.80164985,-1.26396529
0,False,389167907734704128,Wonder y batho basa arabe di phone i thought they are concerned!,Sat Oct 12 23:17:14 +0000 2013,,0,203428116,36.925456,-1.3290066
0,True,389169211580645376,Memories cc @ebogonko @AyOgO_AyOyI (@ Crooked Q) http://t.co/lVZoHaNcDN,Sat Oct 12 23:22:25 +0000 2013,,0,131762259,36.80447278,-1.26423877
