0,True,382207381243170816,“@dnkariuki: @mutiemule @amaranga internet joke. No one at KDF said so”-I wish a witty KDF General did :-),Mon Sep 23 18:18:35 +0000 2013,373238560,0,35731181,36.75747378,-1.28463784
0,True,382207562848141312,Someone whats up me a patriotic pic. I can put back my face later,Mon Sep 23 18:19:18 +0000 2013,,0,419478186,36.8240456,-1.3275713
0,False,382207762396372992,@JimmiGathu Tell this to #Hussein @Citizentv. He's still reporting about a fire!,Mon Sep 23 18:20:06 +0000 2013,223419233,0,556222503,36.8201227,-1.2718428
0,False,382207770172608512,"Let this Unity not be of convenience. It should also come out when condemning stupid bills, and calling for an anti terrorism one.",Mon Sep 23 18:20:08 +0000 2013,,0,89395690,36.82206075,-1.30924419
0,False,382207930818654208,Truly Deeply proud of Kenyans @WilliamsRuto,Mon Sep 23 18:20:46 +0000 2013,,0,1286528144,36.739186,-1.2714088
0,True,382207938917462016,Just gotten some gruesome pictures and my heart breaks all over again. May the victims see justice done. #WestgateAttack,Mon Sep 23 18:20:48 +0000 2013,,0,99954968,36.7923824,-1.3233154
0,True,382207942193582080,Still looking to ma make good Friends here,Mon Sep 23 18:20:49 +0000 2013,,0,140762292,36.8077611,-1.2771854
0,True,382208098309767168,@MadYouGuy ; son r u okay?,Mon Sep 23 18:21:26 +0000 2013,159823120,0,187152752,36.78614815,-1.32319791
0,False,382208100297867264,And they saying that kdf were attacking one religion. You see what you want.,Mon Sep 23 18:21:26 +0000 2013,,0,89395690,36.8220847,-1.30806106
0,False,382208133336412160,Kenya is stil strong,Mon Sep 23 18:21:34 +0000 2013,,0,1896578653,36.8464636,-1.267441
0,False,382208181113741312,@Mehboobah hahahahahahahahaha,Mon Sep 23 18:21:46 +0000 2013,36651360,0,46378350,36.82272607,-1.31616715
0,False,382208187799465985,Leave #Emmah alone! Weighty measures at #Westgate,Mon Sep 23 18:21:47 +0000 2013,,0,318422125,36.9100998,-1.2509748
0,True,382208224638013440,Loved ma weekend;),Mon Sep 23 18:21:56 +0000 2013,,0,555022158,36.9098163,-1.2088313
0,True,382208238676357120,LOL ati Alpha and Omera.... That's hilarious.,Mon Sep 23 18:21:59 +0000 2013,,0,208656721,36.92205,-1.2294
